date,open,high,low,close,volume,trading_value,log_return_pct,squared_return,abs_return,rolling_vol_5,rolling_vol_10,rolling_vol_20,target_var_next,target_date
2012-02-23,419.49,423.89,416.45,423.89,60216010.0,846.4,1.3012174572168862,1.693166870965979,1.3012174572168862,1.2565883519137773,1.6449015125814017,1.4653676036289527,0.01178910470591382,2012-02-24
2012-02-24,427.1,429.42,423.43,423.43,68663810.0,946.43,-0.10857764367453283,0.01178910470591382,0.10857764367453283,1.3799622522064776,1.5219816465575438,1.4651898008967064,1.3671384996365508,2012-02-27
2012-02-27,426.03,430.75,425.66,428.41,61428800.0,848.94,1.1692469797423257,1.3671384996365508,1.1692469797423257,1.06651867550863,1.1647007622532666,1.3483783963441176,2.1182403219987367,2012-02-28
2012-02-28,429.26,431.11,421.65,422.22,84449500.0,1088.5,-1.4554175765046733,2.1182403219987367,1.4554175765046733,1.32168961493471,1.3515256085884166,1.4178037525168279,0.11273026294611982,2012-02-29
2012-02-29,420.02,423.64,418.01,423.64,69107950.0,1054.71,0.3357532768955797,0.11273026294611982,0.3357532768955797,1.1174123808485583,1.2827641949344066,1.4164672135919523,1.0246153126874487,2012-03-01
2012-03-01,426.48,427.95,422.65,427.95,58982220.0,902.74,1.0122328352150254,1.0246153126874487,1.0122328352150254,1.0550806857743336,1.2492351231212522,1.3135453042156098,7.213981564715315,2012-03-02
2012-03-02,432.32,439.6,431.79,439.6,74979590.0,1112.44,2.685885620184768,7.213981564715315,2.685885620184768,1.50230266605377,1.3650787749250133,1.4134290673910792,15.427284020445839,2012-03-05
2012-03-05,448.66,459.8,448.66,457.21,65544530.0,1179.84,3.9277581417961365,15.427284020445839,3.9277581417961365,2.0875039994296674,1.596145531863346,1.592144154736381,7.327048714186243,2012-03-06
2012-03-06,465.63,468.15,444.99,445.0,143229740.0,1939.91,-2.706852178118754,7.327048714186243,2.706852178118754,2.5289880460454146,1.9210965189818443,1.7622256348535486,0.048605949574621506,2012-03-07
2012-03-07,442.74,444.25,433.69,444.02,97945750.0,1361.79,-0.22046757034680067,0.048605949574621506,0.22046757034680067,2.580031408212856,1.9094884335964346,1.7295406605654506,7.970099772133577,2012-03-08
2012-03-08,436.44,443.5,431.66,431.66,83407280.0,1178.57,-2.8231365131947794,7.970099772133577,2.8231365131947794,3.0756300772733405,2.167732902002765,1.8738104430376048,0.010856475706531017,2012-03-09
2012-03-09,429.2,435.27,424.43,432.11,71638930.0,974.93,0.10419441302935113,0.010856475706531017,0.10419441302935113,2.747418967593302,2.1656109395520473,1.8259609950098477,0.9044508329196114,2012-03-12
2012-03-12,429.83,432.61,423.43,428.02,68630700.0,919.61,-0.9510261999122902,0.9044508329196114,0.9510261999122902,1.374428956460663,2.164282887344568,1.7415248833809074,0.10212328493783684,2012-03-13
2012-03-13,429.73,433.66,427.76,429.39,58475180.0,827.5,0.3195673402239923,0.10212328493783684,0.3195673402239923,1.2733730701641286,2.104446118272138,1.7315437198451908,1.0725304394644466,2012-03-14
2012-03-14,435.73,437.23,429.22,433.86,59926960.0,828.41,1.0356304550680453,1.0725304394644466,1.0356304550680453,1.4990353821038418,2.122193640589164,1.7190238771759085,3.330098161256277,2012-03-15
2012-03-15,433.47,442.55,430.39,441.85,88589620.0,1273.05,1.8248556549098005,3.330098161256277,1.8248556549098005,1.0405857158649372,2.1701350716078207,1.7383254847080996,0.572297871969919,2012-03-16
2012-03-16,449.66,450.32,438.52,438.52,105559940.0,1646.31,-0.7565037157674237,0.572297871969919,0.7565037157674237,1.177692179498083,2.020982843900953,1.7390138372734625,0.010541248977574877,2012-03-19
2012-03-19,435.82,440.92,433.6,438.07,51449420.0,765.3,-0.10267058477273262,0.010541248977574877,0.10267058477273262,1.0012860481824342,1.4727104808663862,1.6629663578243188,0.2555187002402733,2012-03-20
2012-03-20,435.2,441.73,435.2,440.29,56347500.0,793.37,0.505488575776222,0.2555187002402733,0.505488575776222,0.9980201385301254,1.2544985113787368,1.6457302141325252,1.5300510468991462,2012-03-21
2012-03-21,443.43,450.25,443.13,445.77,95897770.0,1327.63,1.2369523219991732,1.5300510468991462,1.2369523219991732,1.0285574610626478,1.3225856525420276,1.6237887408489948,0.0005033565913144933,2012-03-22
2012-03-22,442.77,448.92,442.44,445.67,76082270.0,1013.03,-0.02243560989397198,0.0005033565913144933,0.02243560989397198,0.7451017089842221,0.8672289320617118,1.6084523526018497,3.5113776335584514,2012-03-23
2012-03-23,448.93,455.16,448.85,454.1,85360500.0,1148.02,1.873867026647956,3.5113776335584514,1.873867026647956,0.8470971140748262,0.9902657178135453,1.6458087930342489,1.2766876562497624,2012-03-26
2012-03-26,458.21,459.26,451.46,459.26,89726030.0,1220.15,1.1299060386818731,1.2766876562497624,1.1299060386818731,0.7265194435604431,0.8627481586230186,1.6448008625015287,8.715358992474574,2012-03-27
2012-03-27,459.3,445.9,445.9,445.9,115772320.0,1501.52,-2.9521786857293333,8.715358992474574,2.9521786857293333,1.917900624802104,1.4472763310752081,1.761098890220915,0.008863693457238152,2012-03-28
2012-03-28,443.2,447.14,437.05,446.32,76397450.0,951.85,0.09414719038419656,0.008863693457238152,0.09414719038419656,1.8377806221345185,1.4302136510780532,1.7614732408307978,2.2809213563901456,2012-03-29
2012-03-29,449.01,449.01,439.47,439.63,71130040.0,908.5,-1.5102719478260018,2.2809213563901456,1.5102719478260018,1.963467640535477,1.4195754548928998,1.7948268715222795,0.10108815090193812,2012-03-30
2012-03-30,442.57,443.74,437.62,441.03,61661900.0,810.07,0.3179436284971569,0.10108815090193812,0.3179436284971569,1.633792352008995,1.4007274504131313,1.6928803491269235,1.1428088045510105,2012-04-03
2012-04-03,440.95,446.14,440.23,445.77,54047250.0,678.6,1.069022359238108,1.1428088045510105,1.069022359238108,1.617974535734256,1.4344789748310047,1.4482436268388743,1.8363667377720805,2012-04-04
2012-04-04,446.02,447.02,439.27,439.77,48957860.0,615.89,-1.355126096631631,1.8363667377720805,1.355126096631631,1.116557188956059,1.505642385043106,1.349683498341293,1.360746385442632,2012-04-05
2012-04-05,439.0,445.8,436.67,444.93,55823460.0,786.9,1.1665103451931458,1.360746385442632,1.1665103451931458,1.294456681800625,1.4993022516868801,1.3763260545550242,0.31646071262049663,2012-04-06
2012-04-06,447.08,450.23,445.87,447.44,69734180.0,973.05,0.5625484091351576,0.31646071262049663,0.5625484091351576,1.01701990926817,1.5105175471805505,1.2073262198993049,0.5367086343065922,2012-04-09
2012-04-09,450.55,452.06,448.17,450.73,63077480.0,847.7,0.7326040092072881,0.5367086343065922,0.7326040092072881,1.0303494382304437,1.3952508458390445,1.213424409536206,0.0007086208888813583,2012-04-10
2012-04-10,451.01,455.86,448.91,450.85,80453480.0,1144.82,0.026619934051033228,0.0007086208888813583,0.026619934051033228,0.9739330462836117,1.3316011599123267,1.1834737675496774,3.0098470664565,2012-04-11
2012-04-11,457.56,458.74,452.69,458.74,88529490.0,1297.87,1.7348910820153811,3.0098470664565,1.7348910820153811,0.6437064674934381,1.0428908079949033,1.2286854346797185,1.991707948941462,2012-04-12
2012-04-12,462.22,468.14,460.79,465.26,97343440.0,1527.4,1.4112788345828269,1.991707948941462,1.4112788345828269,0.6824462175522359,1.0979836940130434,1.2428202386103093,0.34887803669553424,2012-04-13
2012-04-13,467.48,468.38,462.52,462.52,118550280.0,1631.3,-0.59065898511369,0.34887803669553424,0.59065898511369,0.9605150765763234,0.9468729549572359,1.2087904692203522,1.5212503860612498,2012-04-16
2012-04-16,465.06,470.7,461.76,468.26,81922480.0,1204.23,1.2333897948585637,1.5212503860612498,1.2333897948585637,0.9950819661043955,0.9704626475549273,1.2053284346125674,0.9473844625448207,2012-04-17
2012-04-17,471.54,474.92,467.58,472.84,95743250.0,1453.69,0.9733367672829485,0.9473844625448207,0.9733367672829485,0.9059920959313137,0.965774981768427,1.209097362640082,0.020711633363795837,2012-04-18
2012-04-18,475.1,478.87,471.36,472.16,119699530.0,1792.01,-0.14391536875468108,0.020711633363795837,0.14391536875468108,0.8898170530825099,0.745655615851935,1.2143120835890449,1.170153203602847,2012-04-19
2012-04-19,470.81,473.31,465.29,467.08,119923140.0,1680.27,-1.081736198711519,1.170153203602847,1.081736198711519,0.9972327699895144,0.9130806334847075,1.2356163752598182,0.08502787955803986,2012-04-20
2012-04-20,467.4,470.5,462.91,465.72,82431400.0,1183.6,-0.2915954038698825,0.08502787955803986,0.2915954038698825,0.9551768349242072,0.9445166032191163,1.2400085223874784,0.013963321624435093,2012-04-23
2012-04-23,466.8,469.2,464.61,465.17,60229240.0,877.99,-0.11816649958611405,0.013963321624435093,0.11816649958611405,0.733070833615956,0.9495736868545135,1.1786608864523438,0.010636803363549146,2012-04-24
2012-04-24,465.67,466.23,460.6,465.65,69115350.0,1005.33,0.10313487947124943,0.010636803363549146,0.10313487947124943,0.4557733277488058,0.9472942339596208,1.1544907125601056,2.3673608317711867,2012-04-25
2012-04-25,471.39,473.22,468.89,472.87,83805110.0,1216.7,1.5386230310804485,2.3673608317711867,1.5386230310804485,0.954283296238193,0.9163179027097271,0.9555168074148002,0.31822075243938025,2012-04-26
2012-04-26,472.82,475.44,470.21,470.21,89707640.0,1370.13,-0.5641105852927955,0.31822075243938025,0.5641105852927955,0.8224955017240547,0.8622700736403808,0.9739094856661141,0.5689033865468106,2012-04-27
2012-04-27,473.43,475.22,470.43,473.77,80076110.0,1188.45,0.754256843884635,0.5689033865468106,0.754256843884635,0.8203209334969663,0.8463035534228704,0.8847322910461538,0.07666721921344383,2012-05-02
2012-05-02,476.02,478.44,471.07,472.46,114884980.0,1670.65,-0.27688845987769845,0.07666721921344383,0.27688845987769845,0.845306781902532,0.7816858908262492,0.896631918848542,0.6047938041250476,2012-05-03
2012-05-03,470.54,473.07,465.0,468.8,100543120.0,1488.55,-0.7776849002809862,0.6047938041250476,0.7776849002809862,0.9804384177271567,0.757393795278465,0.9129988904088078,2.532445429167,2012-05-04
2012-05-04,470.53,477.72,470.53,476.32,97867600.0,1492.53,1.5913659004663259,2.532445429167,1.5913659004663259,0.9994176539393571,0.9232325391284312,0.8770621012189055,4.308274505632306,2012-05-07
2012-05-07,481.95,486.31,481.05,486.31,92055910.0,1593.84,2.0756383369056146,4.308274505632306,2.0756383369056146,1.2066655607920473,1.0142603155282746,0.9402097519503717,0.13050572071326402,2012-05-08
2012-05-08,488.6,492.44,486.25,488.07,126988850.0,2038.18,0.36125575526663106,0.13050572071326402,0.36125575526663106,1.212860692867605,0.9851439328490424,0.9399585775785475,0.008508663974035898,2012-05-09
2012-05-09,488.19,490.49,485.33,487.62,109813000.0,1740.45,-0.0922424196020242,0.008508663974035898,0.0922424196020242,1.1821077646784783,0.9834605465687495,0.9442799705153256,0.10136375765372725,2012-05-10
2012-05-10,490.03,491.35,482.68,486.07,124478310.0,1943.72,-0.31837675426093415,0.10136375765372725,0.31837675426093415,1.0563655923029245,1.0096785959369945,0.9544283029255393,1.5272587131544997,2012-05-11
2012-05-11,487.68,488.13,479.87,480.1,110416050.0,1604.24,-1.235823091366438,1.5272587131544997,1.235823091366438,1.2197283040686122,1.0512793540084686,0.9629559570623153,4.805527285179848,2012-05-14
2012-05-14,477.73,483.15,469.69,469.69,88313720.0,1453.35,-2.192151291580909,4.805527285179848,2.192151291580909,1.0191649159319665,1.2764109465968232,1.0618487760862094,9.209969571902061,2012-05-15
2012-05-15,462.97,467.63,455.47,455.65,91695260.0,1434.41,-3.034793167894982,9.209969571902061,3.034793167894982,1.2453853799520438,1.5557973514776922,1.2610971473970862,1.6071667817341868,2012-05-16
2012-05-16,455.75,458.57,446.38,449.91,83065900.0,1237.31,-1.2677408180437304,1.6071667817341868,1.2677408180437304,1.0361437840016356,1.5791722130503503,1.2484895730141488,2.6982411009935787,2012-05-17
2012-05-17,449.77,453.72,442.58,442.58,69652870.0,1016.34,-1.642632369397845,2.6982411009935787,1.642632369397845,0.7544882359965418,1.6198999831182501,1.2561161243173948,3.0241756445552284,2012-05-18
2012-05-18,439.69,440.24,430.29,434.95,76373980.0,1152.08,-1.7390157114170155,3.0241756445552284,1.7390157114170155,0.6776223622665497,1.4592870186515523,1.2937103029145383,8.765621516048787,2012-05-21
2012-05-21,438.53,448.19,437.72,448.02,63857990.0,1020.67,2.9606792322115525,8.765621516048787,2.9606792322115525,2.2827000903342807,1.671757559578203,1.4849551375132317,0.0003189060258319908,2012-05-22
2012-05-22,451.32,453.7,446.84,447.94,60518060.0,917.56,-0.017857940134068957,0.0003189060258319908,0.017857940134068957,1.9693304287279145,1.6460926903894642,1.485408577751731,6.400063032602101,2012-05-23
2012-05-23,443.6,446.2,436.75,436.75,56528440.0,902.15,-2.5298345860158724,6.400063032602101,2.5298345860158724,2.186654415347516,1.6997082503414944,1.574114249391054,5.182136717516236,2012-05-24
2012-05-24,431.39,435.59,425.65,426.92,52125440.0,818.44,-2.276430696840173,5.182136717516236,2.276430696840173,2.279077260403844,1.7121740108416832,1.6297745363580103,5.859178690099322,2012-05-25
2012-05-25,432.62,438.42,431.01,437.38,57164750.0,847.87,2.4205740414412698,5.859178690099322,2.4205740414412698,2.556620820713446,2.0781306829211568,1.696527834061441,0.189530619208811,2012-05-28
2012-05-28,443.24,443.24,433.42,435.48,64208990.0,903.91,-0.43535114471976644,0.189530619208811,0.43535114471976644,2.0012094438710486,2.0335357392160947,1.6960769558615687,0.8687022867829052,2012-05-29
2012-05-29,431.75,432.91,429.11,431.44,45872090.0,685.99,-0.9320419984007723,0.8687022867829052,0.9320419984007723,1.9800557357509407,1.874221477157279,1.6783540871482456,0.8097991248450009,2012-05-30
2012-05-30,433.29,437.31,432.39,435.34,43279360.0,656.13,0.8998883957719429,0.8097991248450009,0.8998883957719429,1.7950233229052275,1.9065392219038457,1.7058082665736336,2.0176282683515696,2012-05-31
2012-05-31,431.84,433.94,428.52,429.2,45434610.0,641.39,-1.4204324230147556,2.0176282683515696,1.4204324230147556,1.5562855282692556,1.8907603874453007,1.7191200358185765,0.008693716247098747,2012-06-01
2012-06-01,430.75,432.27,427.98,428.8,40392570.0,557.34,-0.0932400999951134,0.008693716247098747,0.0932400999951134,0.8816662265447124,1.8226623332469643,1.6543361604801778,8.262214985592584,2012-06-04
2012-06-04,426.91,427.58,416.65,416.65,62960500.0,926.51,-2.8744068928376483,8.262214985592584,2.8744068928376483,1.4194493997932296,1.6441399188766246,1.6145076702525585,1.088641336940574,2012-06-05
2012-06-05,413.96,421.02,413.58,421.02,44526700.0,652.72,1.0433797664036686,1.088641336940574,1.0433797664036686,1.6576758593555507,1.7270783854042657,1.64661532006319,1.6063235268667355,2012-06-06
2012-06-06,421.09,427.17,420.81,426.39,43022010.0,561.48,1.2674081926777716,1.6063235268667355,1.2674081926777716,1.74072354746007,1.6771846733692293,1.7018589199141465,3.472396779731811,2012-06-07
2012-06-07,431.14,436.68,428.61,434.41,63449670.0,892.72,1.863436819356055,3.472396779731811,1.863436819356055,1.8806318323130014,1.6289267964066443,1.7931267946223979,0.12124561923829882,2012-06-08
2012-06-08,439.02,441.46,432.9,432.9,80032950.0,1129.61,-0.34820341646557523,0.12124561923829882,0.34820341646557523,1.8953698998346504,1.4274754836438814,1.786539252468903,0.008545672676986419,2012-06-11
2012-06-11,432.15,435.86,430.28,432.5,53036630.0,817.39,-0.09244280760008547,0.008545672676986419,0.09244280760008547,0.9366471015170739,1.4227142245239934,1.744136738860277,1.0171466528682906,2012-06-12
2012-06-12,432.89,432.89,428.04,428.16,51907140.0,727.42,-1.0085368872125058,1.0171466528682906,1.0085368872125058,1.1895441250423926,1.4280676917457913,1.639505832968816,0.016522333134810812,2012-06-13
2012-06-13,429.73,429.73,424.86,427.61,45700390.0,659.36,-0.12853922799990208,0.016522333134810812,0.12853922799990208,1.0746546543919284,1.3863775373776936,1.6242403440132775,0.2985299783041899,2012-06-14
2012-06-14,425.74,428.59,424.05,425.28,42057240.0,664.63,-0.5463789694929609,0.2985299783041899,0.5463789694929609,0.3740417698058617,1.3256476681249099,1.5931179105301325,3.31159308783988,2012-06-15
2012-06-15,425.62,433.09,425.62,433.09,69270580.0,1245.02,1.8197783073330334,3.31159308783988,1.8197783073330334,1.0784192861150468,1.4569396756655137,1.6107476197439818,0.33130101113160315,2012-06-18
2012-06-18,436.89,439.29,433.75,435.59,56097120.0,824.16,0.5755875355943726,0.33130101113160315,0.5755875355943726,1.1038262632480156,1.0163118766672754,1.4595363847364535,1.0832118149489824,2012-06-19
2012-06-19,434.04,435.11,430.23,431.08,38876360.0,535.47,-1.040774622552348,1.0832118149489824,1.040774622552348,1.1122912322940306,1.0908318036445852,1.472867688864122,0.17555818679450075,2012-06-20
2012-06-20,431.8,434.16,429.2,432.89,29000090.0,427.53,0.41899664293941635,0.17555818679450075,0.41899664293941635,1.1066826267277605,1.0331804953174815,1.3705453625845572,0.16408906208559176,2012-06-21
2012-06-21,432.27,433.49,430.83,431.14,37060530.0,533.51,-0.4050790812737579,0.16408906208559176,0.4050790812737579,1.0829577445006842,0.8479158378294481,1.2703600220940863,0.8557735400370452,2012-06-22
2012-06-22,429.95,430.19,426.5,427.17,48829270.0,693.1,-0.9250802884274668,0.8557735400370452,0.9250802884274668,0.7468376418359641,0.887238153546463,1.1568670896219098,0.5134620175332594,2012-06-25
2012-06-25,426.54,429.81,422.95,424.12,46964430.0,662.23,-0.716562640341554,0.5134620175332594,0.716562640341554,0.5847897447888563,0.9058061812932782,1.1626205006081263,1.3670651887654544,2012-06-26
2012-06-26,421.17,421.76,417.92,419.19,45757250.0,669.95,-1.1692156297131229,1.3670651887654544,1.1692156297131229,0.6146893945891048,0.9230880452307053,1.1723772902928373,0.07546866276039257,2012-06-27
2012-06-27,419.78,422.17,418.04,418.04,38165550.0,544.45,-0.27471560341631956,0.07546866276039257,0.27471560341631956,0.3670580534356866,0.9227816954994887,1.1464648534589894,0.0008237627754131073,2012-06-28
2012-06-28,418.74,418.78,415.34,418.16,34918150.0,484.63,0.028701267836336208,0.0008237627754131073,0.028701267836336208,0.48572080297769815,0.9185307711047153,1.1106914493591773,1.0035176355870241,2012-06-29
